id,name,rating,review,price_level,category,services,address,open_hours,phone,latitude,longitude,url,cluster,source_category,source_file,source_table,rejection_reason
2241,DRW Skincare Batam (Cosmetics store),0.0,0,0,,,"Bida Asri 2 Blok H5 no. 6, Belian, Kec. Batam Kota, Kota Batam, Kepulauan Riau 29432, Indonesia","[{""day"": ""Saturday"", ""hours"": ""07:00 - 22:00""}, {""day"": ""Sunday"", ""hours"": ""07:00 - 22:00""}, {""day"": ""Monday"", ""hours"": ""07:00 - 22:00""}, {""day"": ""Tuesday"", ""hours"": ""07:00 - 22:00""}, {""day"": ""Wednesday"", ""hours"": ""07:00 - 22:00""}, {""day"": ""Thursday"", ""hours"": ""07:00 - 22:00""}, {""day"": ""Friday"", ""hours"": ""07:00 - 22:00""}]",+62 812-3394-6752,1.1070474,104.0939049,"https://www.google.com/maps/place/DRW+Skincare+Batam/@1.1070474,104.0939049,17z/data=!3m1!4b1!4m6!3m5!1s0x31d989c147c51ac5:0x89eee878a19eddb6!8m2!3d1.1070474!4d104.0939049!16s%2Fg%2F11n13g1f4k?authuser=0&hl=en&entry=ttu&g_ep=EgoyMDI0MTAyOS4wIKXMDSoASAFQAw%3D%3D",0,Retail,Indonesia.Batam.Cosmetics.202410290644.db,places,null_required_column
2253,Hairmask Batam (Cosmetics store),0.0,0,0,,,"Jl. Puri Agung 1 Blk. H No.12, Tj. Piayu, Kec. Sei Beduk, Kota Batam, Kepulauan Riau 29437, Indonesia","[{""day"": ""Saturday"", ""hours"": ""08:00 - 23:00""}, {""day"": ""Sunday"", ""hours"": ""08:00 - 23:00""}, {""day"": ""Monday"", ""hours"": ""08:00 - 23:00""}, {""day"": ""Tuesday"", ""hours"": ""08:00 - 23:00""}, {""day"": ""Wednesday"", ""hours"": ""08:00 - 23:00""}, {""day"": ""Thursday"", ""hours"": ""08:00 - 23:00""}, {""day"": ""Friday"", ""hours"": ""08:00 - 23:00""}]",+62 895-0541-6872,1.0269771,104.0602143,https://www.google.com/maps/place/Hairmask+Batam/data=!4m7!3m6!1s0x31d98fbddb97576d:0x28aed30be56cc934!8m2!3d1.0269771!4d104.0602143!16s%2Fg%2F11qywv7z6v!19sChIJbVeX272P2TERNMls5QvTrig?authuser=0&hl=en&rclk=1,0,Retail,Indonesia.Batam.Cosmetics.202410290644.db,places,null_required_column
2267,Güzelim Kosmetik (Cosmetics store),0.0,0,0,,,"Ruko Botania Garden Blok D3 No A2, Lantai 1, Belian, Kec. Batam Kota, Kota Batam, Kepulauan Riau 29431, Indonesia","[{""day"": ""Saturday"", ""hours"": ""10:00 - 21:00""}, {""day"": ""Sunday"", ""hours"": ""10:00 - 21:00""}, {""day"": ""Monday"", ""hours"": ""10:00 - 21:00""}, {""day"": ""Tuesday"", ""hours"": ""10:00 - 21:00""}, {""day"": ""Wednesday"", ""hours"": ""10:00 - 21:00""}, {""day"": ""Thursday"", ""hours"": ""10:00 - 21:00""}, {""day"": ""Friday"", ""hours"": ""10:00 - 21:00""}]",+62 895-0538-1887,1.1281333,104.097292,https://www.google.com/maps/place/G%C3%BCzelim+Kosmetik/data=!4m7!3m6!1s0x31d98984b6014881:0xabc64c27aee991b5!8m2!3d1.1281333!4d104.097292!16s%2Fg%2F11ptw0fbyb!19sChIJgUgBtoSJ2TERtZHpridMxqs?authuser=0&hl=en&rclk=1,0,Retail,Indonesia.Batam.Cosmetics.202410290644.db,places,null_required_column
2315,Yunliliolshop (Cosmetics store),0.0,0,0,,,,"[{""day"": ""Saturday"", ""hours"": ""10:00 - 17:00""}, {""day"": ""Sunday"", ""hours"": ""Closed""}, {""day"": ""Monday"", ""hours"": ""10:00 - 17:00""}, {""day"": ""Tuesday"", ""hours"": ""10:00 - 17:00""}, {""day"": ""Wednesday"", ""hours"": ""10:00 - 17:00""}, {""day"": ""Thursday"", ""hours"": ""10:00 - 17:00""}, {""day"": ""Friday"", ""hours"": ""10:00 - 17:00""}]",+62 812-6723-6668,0.837166,104.053115,"https://www.google.com/maps/place/Yunliliolshop/@0.837166,104.053115,10z/data=!3m1!4b1!4m6!3m5!1s0x41748fb3ad0cf59f:0x32f4f637a0a38cdd!8m2!3d0.837166!4d104.053115!16s%2Fg%2F11s5d0gsgq?authuser=0&hl=en&entry=ttu&g_ep=EgoyMDI0MTAyOS4wIKXMDSoASAFQAw%3D%3D",0,Retail,Indonesia.Batam.Cosmetics.202410290644.db,places,null_required_column
2329,Pustu Sei Jodoh Batam (Public medical center),0.0,0,0,,,"5244+7WF, Jodoh River, Batu Ampar, Batam City, Riau Islands 29444, Indonesia","[{""day"": ""Saturday"", ""hours"": ""10:00 - 22:00""}, {""day"": ""Sunday"", ""hours"": ""10:00 - 22:00""}, {""day"": ""Monday"", ""hours"": ""10:00 - 22:00""}, {""day"": ""Tuesday"", ""hours"": ""10:00 - 22:00""}, {""day"": ""Wednesday"", ""hours"": ""10:00 - 22:00""}, {""day"": ""Thursday"", ""hours"": ""10:00 - 22:00""}, {""day"": ""Friday"", ""hours"": ""10:00 - 22:00""}]",,1.1556834,104.0073114,"https://www.google.com/maps/place/Pustu+Sei+Jodoh+Batam/@1.1556834,104.0073114,17z/data=!3m1!4b1!4m6!3m5!1s0x31d9890cfeab3bbb:0x27b02b8eb81d2b3d!8m2!3d1.1556834!4d104.0073114!16s%2Fg%2F11jr95x8d4?authuser=0&hl=en&entry=ttu&g_ep=EgoyMDI0MTAyOS4wIKXMDSoASAFQAw%3D%3D",0,Retail,Indonesia.Batam.Cosmetics.202410290644.db,places,null_required_column
2331,Risna joarskin (Beauty products wholesaler),0.0,0,0,,,,[],+62 878-9438-9448,1.7012151,106.2211275,"https://www.google.com/maps/place/Risna.joarskin/@1.7012151,106.2211275,7z/data=!3m1!4b1!4m6!3m5!1s0xadf81a3bdb0cd07b:0xb3487929ed9b7633!8m2!3d1.7012151!4d106.2211275!16s%2Fg%2F11v3lrv11y?authuser=0&hl=en&entry=ttu&g_ep=EgoyMDI0MTAyOS4wIKXMDSoASAFQAw%3D%3D",0,Retail,Indonesia.Batam.Cosmetics.202410290644.db,places,null_required_column
2332,Erto's beauty (Health and beauty shop),0.0,0,0,,,,[],+62 858-9502-3205,,,https://www.google.com/maps/place/Erto%27s+beauty/data=!4m4!3m3!1s0x31d98ff56413dc7b:0x4720873316e1478f!16s%2Fg%2F11gxq1qdzl!19sChIJe9wTZPWP2TERj0fhFjOHIEc?authuser=0&hl=en&rclk=1,0,Retail,Indonesia.Batam.Cosmetics.202410290644.db,places,null_required_column
2333,Erto's beauty (Health and beauty shop),0.0,0,0,,,,"[{""day"": ""Saturday"", ""hours"": ""07:00 - 00:00""}, {""day"": ""Sunday"", ""hours"": ""Closed""}, {""day"": ""Monday"", ""hours"": ""10:00 - 00:00""}, {""day"": ""Tuesday"", ""hours"": ""07:00 - 00:00""}, {""day"": ""Wednesday"", ""hours"": ""07:00 - 00:00""}, {""day"": ""Thursday"", ""hours"": ""07:00 - 00:00""}, {""day"": ""Friday"", ""hours"": ""07:00 - 00:00""}]",+62 858-9502-3205,,,https://www.google.com/maps/place/Erto%27s+beauty/data=!4m4!3m3!1s0x31d98ff56413dc7b:0x4720873316e1478f!16s%2Fg%2F11gxq1qdzl!19sChIJe9wTZPWP2TERj0fhFjOHIEc?authuser=0&hl=en&rclk=1,0,Retail,Indonesia.Batam.Cosmetics.202410290644.db,places,null_required_column
2335,NAOMI BEAUTEE BATAM (Beauty salon),0.0,0,0,,,,"[{""day"": ""Saturday"", ""hours"": ""10:00 - 20:00""}, {""day"": ""Sunday"", ""hours"": ""Closed""}, {""day"": ""Monday"", ""hours"": ""10:00 - 20:00""}, {""day"": ""Tuesday"", ""hours"": ""10:00 - 20:00""}, {""day"": ""Wednesday"", ""hours"": ""10:00 - 20:00""}, {""day"": ""Thursday"", ""hours"": ""10:00 - 20:00""}, {""day"": ""Friday"", ""hours"": ""10:00 - 20:00""}]",+62 856-6835-3461,0.837166,104.053115,https://www.google.com/maps/place/NAOMI+BEAUTEE+BATAM/data=!4m7!3m6!1s0x31d989699ef031d1:0x1900fbbb586e5883!8m2!3d0.837166!4d104.053115!16s%2Fg%2F11j3w8ctqc!19sChIJ0THwnmmJ2TERg1huWLv7ABk?authuser=0&hl=en&rclk=1,0,Retail,Indonesia.Batam.Cosmetics.202410290644.db,places,null_required_column
2340,PT Buana sehat sentosa (Medical office),0.0,0,0,,,,"[{""day"": ""Saturday"", ""hours"": ""20:00 - 00:00""}, {""day"": ""Sunday"", ""hours"": ""00:00 - 16:00""}, {""day"": ""Monday"", ""hours"": ""08:00 - 16:00""}, {""day"": ""Tuesday"", ""hours"": ""08:00 - 16:00""}, {""day"": ""Wednesday"", ""hours"": ""08:00 - 16:00""}, {""day"": ""Thursday"", ""hours"": ""08:00 - 16:00""}, {""day"": ""Friday"", ""hours"": ""08:00 - 16:00""}]",+62 812-7741-5566,0.837166,104.053115,https://www.google.com/maps/place/PT.Buana+sehat+sentosa/data=!4m7!3m6!1s0x62d166f309b25b01:0x4c89e5528b222e9!8m2!3d0.837166!4d104.053115!16s%2Fg%2F11trzpchmt!19sChIJAVuyCfNm0WIR6SKyKFWeyAQ?authuser=0&hl=en&rclk=1,0,Retail,Indonesia.Batam.Cosmetics.202410290644.db,places,null_required_column
2341,Maeve Beauty & Aesthetic (Beauty salon),0.0,0,0,,,,"[{""day"": ""Saturday"", ""hours"": ""11:00 - 19:00""}, {""day"": ""Sunday"", ""hours"": ""11:00 - 19:00""}, {""day"": ""Monday"", ""hours"": ""Closed""}, {""day"": ""Tuesday"", ""hours"": ""11:00 - 19:00""}, {""day"": ""Wednesday"", ""hours"": ""11:00 - 19:00""}, {""day"": ""Thursday"", ""hours"": ""11:00 - 19:00""}, {""day"": ""Friday"", ""hours"": ""11:00 - 19:00""}]",+62 812-6661-788,0.837166,104.053115,"https://www.google.com/maps/place/Maeve+Beauty+%26+Aesthetic/@0.837166,104.053115,10z/data=!3m1!4b1!4m6!3m5!1s0x2f63f0fb396d447b:0x63fc51dd22fea6e7!8m2!3d0.837166!4d104.053115!16s%2Fg%2F11jzbqbkpm?authuser=0&hl=en&entry=ttu&g_ep=EgoyMDI0MTAyOS4wIKXMDSoASAFQAw%3D%3D",0,Retail,Indonesia.Batam.Cosmetics.202410290644.db,places,null_required_column
2344,Home Makeup by Rina (Make-up artist),0.0,0,0,,,,[],+62 812-6688-9892,0.837166,104.053115,https://www.google.com/maps/place/Home+Makeup+by+Rina/data=!4m7!3m6!1s0x858d2814f07ddebf:0xe51ea6fd6c838511!8m2!3d0.837166!4d104.053115!16s%2Fg%2F11w8xdhk9v!19sChIJv9598BQojYUREYWDbP2mHuU?authuser=0&hl=en&rclk=1,0,Retail,Indonesia.Batam.Cosmetics.202410290644.db,places,null_required_column
2345,Amerta BeautyStudio (Beauty salon),0.0,0,0,,,,"[{""day"": ""Saturday"", ""hours"": ""09:00 - 19:00""}, {""day"": ""Sunday"", ""hours"": ""09:00 - 19:00""}, {""day"": ""Monday"", ""hours"": ""09:00 - 19:00""}, {""day"": ""Tuesday"", ""hours"": ""09:00 - 19:00""}, {""day"": ""Wednesday"", ""hours"": ""09:00 - 19:00""}, {""day"": ""Thursday"", ""hours"": ""09:00 - 19:00""}, {""day"": ""Friday"", ""hours"": ""09:00 - 19:00""}]",+62 898-6663-788,1.1175794,104.0606994,https://www.google.com/maps/place/Amerta.BeautyStudio/data=!4m7!3m6!1s0x644bef48e171ecf9:0x3474287a3fae8470!8m2!3d1.1175794!4d104.0606994!16s%2Fg%2F11stjgn_j0!19sChIJ-exx4UjvS2QRcISuP3oodDQ?authuser=0&hl=en&rclk=1,0,Retail,Indonesia.Batam.Cosmetics.202410290644.db,places,null_required_column
2346,orchidnail batam (Beauty salon),0.0,0,0,,,,[],+62 896-5438-4748,0.837166,104.053115,https://www.google.com/maps/place/orchidnail.batam/data=!4m7!3m6!1s0x4d9bd4cf8f81dbb9:0x557c5b2d5a10d47c!8m2!3d0.837166!4d104.053115!16s%2Fg%2F11s660zllj!19sChIJuduBj8_Um00RfNQQWi1bfFU?authuser=0&hl=en&rclk=1,0,Retail,Indonesia.Batam.Cosmetics.202410290644.db,places,null_required_column
2349,Libra Beauty Bar (Beauty salon),0.0,0,0,,,,"[{""day"": ""Saturday"", ""hours"": ""07:30 - 22:00""}, {""day"": ""Sunday"", ""hours"": ""Closed""}, {""day"": ""Monday"", ""hours"": ""07:30 - 22:00""}, {""day"": ""Tuesday"", ""hours"": ""07:30 - 22:00""}, {""day"": ""Wednesday"", ""hours"": ""07:30 - 22:00""}, {""day"": ""Thursday"", ""hours"": ""07:30 - 22:00""}, {""day"": ""Friday"", ""hours"": ""07:30 - 22:00""}]",+62 812-6553-4060,0.837166,104.053115,https://www.google.com/maps/place/Libra+Beauty+Bar/data=!4m7!3m6!1s0xa93b28ff0aa2ca37:0xb5d94037ab3ff2be!8m2!3d0.837166!4d104.053115!16s%2Fg%2F11ksrrz9pd!19sChIJN8qiCv8oO6kRvvI_qzdA2bU?authuser=0&hl=en&rclk=1,0,Retail,Indonesia.Batam.Cosmetics.202410290644.db,places,null_required_column
2350,mega jaya andalan (Beauty products wholesaler),0.0,0,0,,,,[],+62 821-6990-0822,0.837166,104.053115,https://www.google.com/maps/place/mega+jaya+andalan/data=!4m7!3m6!1s0xe06acf73a6f1cbd:0xdfd7fdc468934e0e!8m2!3d0.837166!4d104.053115!16s%2Fg%2F11t6pkhnp7!19sChIJvRxvOvesBg4RDk6TaMT9198?authuser=0&hl=en&rclk=1,0,Retail,Indonesia.Batam.Cosmetics.202410290644.db,places,null_required_column
2352,PT BERKAH ANEKA KARYA (Health and beauty shop),0.0,0,0,,,,[],+62 811-7040-171,0.837166,104.053115,https://www.google.com/maps/place/PT+BERKAH+ANEKA+KARYA/data=!4m7!3m6!1s0x8f7aa9338a8f6fcb:0x6bab38586cdf1f05!8m2!3d0.837166!4d104.053115!16s%2Fg%2F11v6fj6565!19sChIJy2-PijOpeo8RBR_fbFg4q2s?authuser=0&hl=en&rclk=1,0,Retail,Indonesia.Batam.Cosmetics.202410290644.db,places,null_required_column
2372,Lrz Beauty (Beauty supply store),0.0,0,0,,,"sei panas kampung melayu, Blk. IV No.17, Batu Selicin, Kec. Lubuk Baja, Kota Batam, Kepulauan Riau 29433, Indonesia",[],+62 812-7090-0914,1.1360545,104.0102452,https://www.google.com/maps/place/Lrz+Beauty/data=!4m7!3m6!1s0x31d98948dda41c85:0x2f502be9f8c8c7a0!8m2!3d1.1360545!4d104.0102452!16s%2Fg%2F11v9pflhss!19sChIJhRyk3UiJ2TERoMfI-OkrUC8?authuser=0&hl=en&rclk=1,0,Retail,Indonesia.Batam.Cosmetics.202410290644.db,places,null_required_column
2410,Mahveen Mitra Batam (Cosmetics store),0.0,0,0,,,"Bengkong Abadi baru, Blk. D No.14a, Tj. Buntung, Kec. Bengkong, Kota Batam, Kepulauan Riau 24491, Indonesia","[{""day"": ""Saturday"", ""hours"": ""00:00 - 23:59""}, {""day"": ""Sunday"", ""hours"": ""00:00 - 23:59""}, {""day"": ""Monday"", ""hours"": ""00:00 - 23:59""}, {""day"": ""Tuesday"", ""hours"": ""00:00 - 23:59""}, {""day"": ""Wednesday"", ""hours"": ""00:00 - 23:59""}, {""day"": ""Thursday"", ""hours"": ""00:00 - 23:59""}, {""day"": ""Friday"", ""hours"": ""00:00 - 23:59""}]",+62 822-8854-8998,1.1651414,104.02803,https://www.google.com/maps/place/Mahveen+Mitra+Batam/data=!4m7!3m6!1s0x31d989ca58eea231:0xc2486db5004a66c0!8m2!3d1.1651414!4d104.02803!16s%2Fg%2F11ltqdp0lg!19sChIJMaLuWMqJ2TERwGZKALVtSMI?authuser=0&hl=en&rclk=1,0,Retail,Indonesia.Batam.Cosmetics.202410290644.db,places,null_required_column
2414,ABTAQUEEN (Cosmetics store),0.0,0,0,,,"PERUMAHAN BUKIT NIRWANA INDAH Blk. A No.1, Tj. Balai Karimun, Kec. Bengkong, Kota Batam, Kepulauan Riau 29444, Indonesia",[],,1.1678554,104.0345126,https://www.google.com/maps/place/ABTAQUEEN/data=!4m7!3m6!1s0x31d989b4044000a7:0x5ea4cd544402813a!8m2!3d1.1678554!4d104.0345126!16s%2Fg%2F11vk4l70dx!19sChIJpwBABLSJ2TEROoECRFTNpF4?authuser=0&hl=en&rclk=1,0,Retail,Indonesia.Batam.Cosmetics.202410290644.db,places,null_required_column
2415,Afifah Store (Cosmetics store),0.0,0,0,,,"Ruko Grand Niaga Mas, Jl. Orchard Boulevard No.37 Blok A, Belian, Kec. Batam Kota, Kota Batam, Kepulauan Riau 29444, Indonesia","[{""day"": ""Saturday"", ""hours"": ""09:00 - 21:00""}, {""day"": ""Sunday"", ""hours"": ""Closed""}, {""day"": ""Monday"", ""hours"": ""09:00 - 21:00""}, {""day"": ""Tuesday"", ""hours"": ""09:00 - 21:00""}, {""day"": ""Wednesday"", ""hours"": ""09:00 - 21:00""}, {""day"": ""Thursday"", ""hours"": ""09:00 - 21:00""}, {""day"": ""Friday"", ""hours"": ""09:00 - 21:00""}]",+62 852-4398-7091,1.1157247,104.059631,https://www.google.com/maps/place/Afifah+Store/data=!4m7!3m6!1s0x31d989f73cf4e343:0x9c6e47679d3f7d3e!8m2!3d1.1157247!4d104.059631!16s%2Fg%2F11sd8w4_dv!19sChIJQ-P0PPeJ2TERPn0_nWdHbpw?authuser=0&hl=en&rclk=1,0,Retail,Indonesia.Batam.Cosmetics.202410290644.db,places,null_required_column
2421,DISTRIBUTOR RATU GLOW BATAM (Health and beauty shop),0.0,0,0,,,"Shopping Center Bengkong Kav. Mandiri Blok H No.17 Bengkong Dalam, Tj. Buntung, Kec. Bengkong, Kota Batam, Kepulauan Riau 29458, Indonesia","[{""day"": ""Saturday"", ""hours"": ""10:00 - 21:00""}, {""day"": ""Sunday"", ""hours"": ""10:00 - 21:00""}, {""day"": ""Monday"", ""hours"": ""10:00 - 21:00""}, {""day"": ""Tuesday"", ""hours"": ""10:00 - 21:00""}, {""day"": ""Wednesday"", ""hours"": ""10:00 - 21:00""}, {""day"": ""Thursday"", ""hours"": ""10:00 - 21:00""}, {""day"": ""Friday"", ""hours"": ""10:00 - 21:00""}]",+62 812-6771-6168,1.1616691,104.0253543,https://www.google.com/maps/place/DISTRIBUTOR+RATU+GLOW+BATAM/data=!4m7!3m6!1s0x31d98961feb348a9:0xab010238ea73c6cf!8m2!3d1.1616691!4d104.0253543!16s%2Fg%2F11rxwh0kqt!19sChIJqUiz_mGJ2TERz8Zz6jgCAas?authuser=0&hl=en&rclk=1,0,Retail,Indonesia.Batam.Cosmetics.202410290644.db,places,null_required_column
2431,Distributor NASA Resmi (Cosmetics store),0.0,0,0,,,"42VR+VMX, Jl. Bengkong Nusantara, Sadai, Kec. Bengkong, Kota Batam, Kepulauan Riau 29444, Indonesia","[{""day"": ""Saturday"", ""hours"": ""10:00 - 17:00""}, {""day"": ""Sunday"", ""hours"": ""Closed""}, {""day"": ""Monday"", ""hours"": ""10:00 - 17:00""}, {""day"": ""Tuesday"", ""hours"": ""10:00 - 17:00""}, {""day"": ""Wednesday"", ""hours"": ""10:00 - 17:00""}, {""day"": ""Thursday"", ""hours"": ""10:00 - 17:00""}, {""day"": ""Friday"", ""hours"": ""10:00 - 17:00""}]",+62 822-9771-9720,1.144727,104.0417318,https://www.google.com/maps/place/Distributor+NASA+Resmi/data=!4m7!3m6!1s0x31d98942db7cb10d:0x2d96db43f1e6ca39!8m2!3d1.144727!4d104.0417318!16s%2Fg%2F11r3crdqsv!19sChIJDbF820KJ2TEROcrm8UPbli0?authuser=0&hl=en&rclk=1,0,Retail,Indonesia.Batam.Cosmetics.202410290644.db,places,null_required_column
2452,Sayheart Sejahtera (Health and beauty shop),0.0,0,0,,,"Blk C8, Perumahan Jl. Tiban Mas Indah No.2, Tiban Indah, Kec. Sekupang, Kota Batam, Kepulauan Riau 29425, Indonesia","[{""day"": ""Saturday"", ""hours"": ""09:00 - 16:00""}, {""day"": ""Sunday"", ""hours"": ""09:00 - 12:00""}, {""day"": ""Monday"", ""hours"": ""09:00 - 16:00""}, {""day"": ""Tuesday"", ""hours"": ""09:00 - 16:00""}, {""day"": ""Wednesday"", ""hours"": ""09:00 - 16:00""}, {""day"": ""Thursday"", ""hours"": ""09:00 - 16:00""}, {""day"": ""Friday"", ""hours"": ""09:00 - 16:00""}]",+62 813-7122-6535,1.1225187,103.979418,https://www.google.com/maps/place/Sayheart+Sejahtera/data=!4m7!3m6!1s0x31d98bb9bc8d6929:0x2a1089862535fa60!8m2!3d1.1225187!4d103.979418!16s%2Fg%2F11vywn99n7!19sChIJKWmNvLmL2TERYPo1JYaJECo?authuser=0&hl=en&rclk=1,0,Retail,Indonesia.Batam.Cosmetics.202410290644.db,places,null_required_column
2567,NASA herbal batam (Cosmetics store),0.0,0,0,,,"Mall Top 100 Tembesi, Tembesi, Kec. Sagulung, Kota Batam, Kepulauan Riau 29438, Indonesia","[{""day"": ""Saturday"", ""hours"": ""00:00 - 23:59""}, {""day"": ""Sunday"", ""hours"": ""00:00 - 23:59""}, {""day"": ""Monday"", ""hours"": ""00:00 - 23:59""}, {""day"": ""Tuesday"", ""hours"": ""00:00 - 23:59""}, {""day"": ""Wednesday"", ""hours"": ""00:00 - 23:59""}, {""day"": ""Thursday"", ""hours"": ""00:00 - 23:59""}, {""day"": ""Friday"", ""hours"": ""00:00 - 23:59""}]",+62 858-3640-4044,1.0388129,104.003974,https://www.google.com/maps/place/NASA+herbal+batam/data=!4m7!3m6!1s0x31d98d52195875f1:0xa5e99754df95bae8!8m2!3d1.0388129!4d104.003974!16s%2Fg%2F11fm_dgjtw!19sChIJ8XVYGVKN2TER6LqV31SX6aU?authuser=0&hl=en&rclk=1,0,Retail,Indonesia.Batam.Cosmetics.202410290644.db,places,null_required_column
2583,Rin Cosmetik (Cosmetics store),0.0,0,0,,,"Jl. Sagulung Permai No.12, Sagulung Kota, Kec. Sagulung, Kota Batam, Kepulauan Riau 29425, Indonesia","[{""day"": ""Saturday"", ""hours"": ""09:00 - 20:00""}, {""day"": ""Sunday"", ""hours"": ""09:00 - 20:00""}, {""day"": ""Monday"", ""hours"": ""09:00 - 20:00""}, {""day"": ""Tuesday"", ""hours"": ""09:00 - 20:00""}, {""day"": ""Wednesday"", ""hours"": ""09:00 - 20:00""}, {""day"": ""Thursday"", ""hours"": ""09:00 - 20:00""}, {""day"": ""Friday"", ""hours"": ""09:00 - 20:00""}]",+62 853-7647-0818,1.0484001,103.9519886,https://www.google.com/maps/place/Rin+Cosmetik/data=!4m7!3m6!1s0x31d98d0d1116bcf9:0x218e34bcf54130bf!8m2!3d1.0484001!4d103.9519886!16s%2Fg%2F11b6dq4hqv!19sChIJ-bwWEQ2N2TERvzBB9bw0jiE?authuser=0&hl=en&rclk=1,0,Retail,Indonesia.Batam.Cosmetics.202410290644.db,places,null_required_column
2584,AINA COSMETIC (Cosmetics store),0.0,0,0,,,"Perum Griya Permata, Blk. B No.83, Kota Batam, Kepulauan Riau 29438, Indonesia",[],+62 857-7260-2143,1.0440811,103.9602735,https://www.google.com/maps/place/AINA+COSMETIC/data=!4m7!3m6!1s0x31d98dec487feacb:0xa8dce3cec6219d89!8m2!3d1.0440811!4d103.9602735!16s%2Fg%2F11t9f04bxg!19sChIJy-p_SOyN2TERiZ0hxs7j3Kg?authuser=0&hl=en&rclk=1,0,Retail,Indonesia.Batam.Cosmetics.202410290644.db,places,null_required_column
2622,Rumah Abah (Cosmetics store),0.0,0,0,,,"22C4+P69, Tembesi, Sagulung, Batam City, Riau Islands 29472, Indonesia",[],,1.0218354,104.0056285,https://www.google.com/maps/place/Rumah+Abah/data=!4m7!3m6!1s0x31d99368778a4ef3:0x183b1c8166281fa0!8m2!3d1.0218354!4d104.0056285!16s%2Fg%2F11l6f687yq!19sChIJ806Kd2iT2TERoB8oZoEcOxg?authuser=0&hl=en&rclk=1,0,Retail,Indonesia.Batam.Cosmetics.202410290644.db,places,null_required_column
2627,Qaireen Cosmetic (Cosmetics store),0.0,0,0,,,"Aviari, Buliang, Kec. Batu Aji, Kota Batam, Kepulauan Riau 29425, Indonesia","[{""day"": ""Saturday"", ""hours"": ""08:00 - 22:00""}, {""day"": ""Sunday"", ""hours"": ""08:00 - 22:00""}, {""day"": ""Monday"", ""hours"": ""08:00 - 22:00""}, {""day"": ""Tuesday"", ""hours"": ""08:00 - 22:00""}, {""day"": ""Wednesday"", ""hours"": ""08:00 - 22:00""}, {""day"": ""Thursday"", ""hours"": ""08:00 - 22:00""}, {""day"": ""Friday"", ""hours"": ""08:00 - 22:00""}]",+62 857-6187-5862,1.05164,103.9695145,"https://www.google.com/maps/place/Qaireen+Cosmetic/@1.05164,103.9695145,17z/data=!3m1!4b1!4m6!3m5!1s0x31d98d41b917f7cd:0x381f1470e0b5b7d1!8m2!3d1.05164!4d103.9695145!16s%2Fg%2F11y6lv0qb2?authuser=0&hl=en&entry=ttu&g_ep=EgoyMDI0MTAyOS4wIKXMDSoASAFQAw%3D%3D",0,Retail,Indonesia.Batam.Cosmetics.202410290644.db,places,null_required_column
2631,Aurora Fleur (Cosmetics store),0.0,0,0,,,"Tembesi, Sagulung, Batam City, Riau Islands 29439, Indonesia",[],+62 858-3424-6342,1.0419681,103.9814963,"https://www.google.com/maps/place/Aurora+Fleur/@1.0419681,103.9814963,17z/data=!3m1!4b1!4m6!3m5!1s0x31d98d8bf29a9af5:0xaa137da001f42d34!8m2!3d1.0419681!4d103.9814963!16s%2Fg%2F11lmkhnz4m?authuser=0&hl=en&entry=ttu&g_ep=EgoyMDI0MTAyOS4wIKXMDSoASAFQAw%3D%3D",0,Retail,Indonesia.Batam.Cosmetics.202410290644.db,places,null_required_column
2635,AGEN MSGLOW BATU AJI (Cosmetics store),0.0,0,0,,,"ruko, Jl. Permata Rhabayu No.16 BLOK E, Tembesi, Kec. Sagulung, Kota Batam, Kepulauan Riau 29472, Indonesia","[{""day"": ""Saturday"", ""hours"": ""10:00 - 22:00""}, {""day"": ""Sunday"", ""hours"": ""10:00 - 22:00""}, {""day"": ""Monday"", ""hours"": ""10:00 - 22:00""}, {""day"": ""Tuesday"", ""hours"": ""10:00 - 22:00""}, {""day"": ""Wednesday"", ""hours"": ""10:00 - 22:00""}, {""day"": ""Thursday"", ""hours"": ""10:00 - 22:00""}, {""day"": ""Friday"", ""hours"": ""10:00 - 22:00""}]",,1.0292178,103.9806486,https://www.google.com/maps/place/AGEN+MSGLOW+BATU+AJI/data=!4m7!3m6!1s0x31d98d391acf656f:0xb739e39f04d78950!8m2!3d1.0292178!4d103.9806486!16s%2Fg%2F11lgl_xvm9!19sChIJb2XPGjmN2TERUInXBJ_jObc?authuser=0&hl=en&rclk=1,0,Retail,Indonesia.Batam.Cosmetics.202410290644.db,places,null_required_column
2638,Halona Glow Beauty Care (Beauty salon),0.0,0,0,,,"2XP4+4X2, Jl. Dapur 12, Sungai Pelunggut, Kec. Sagulung, Kota Batam, Kepulauan Riau 29425, Indonesia",[],,1.0352607,103.9574032,https://www.google.com/maps/place/Halona+Glow+Beauty+Care/data=!4m7!3m6!1s0x31d98d79b6c6a655:0x5c2af332f576c7e7!8m2!3d1.0352607!4d103.9574032!16s%2Fg%2F11vxpl21x3!19sChIJVabGtnmN2TER58d29TLzKlw?authuser=0&hl=en&rclk=1,0,Retail,Indonesia.Batam.Cosmetics.202410290644.db,places,null_required_column
